epoch,lr,loss_total,loss_data,loss_data_cyl,loss_data_bc,loss_data_boi_c,loss_data_boi_t,loss_data_free,loss_cont,loss_mom_u,loss_mom_v,loss_mom_w,loss_phys_sum,loss_val,gnorm,elapsed_s
295,9.999999747378752e-05,62.197242736816406,0.6508890390396118,0.376038134098053,0.030077315866947174,0.22460156679153442,0.04100244119763374,0.02330883964896202,8.988162994384766,0.0648927092552185,7.454977989196777,0.12698805332183838,16.6350217461586,0.04288342595100403,35469.4140625,6249.190645933151
296,9.999999747378752e-05,65.02571105957031,0.6502830982208252,0.37535151839256287,0.02996819093823433,0.22433078289031982,0.041141584515571594,0.0233285054564476,11.677398681640625,0.07156019657850266,7.597152233123779,0.15977203845977783,19.505883149802685,0.04288342595100403,35429.24609375,6270.10084605217
297,9.999999747378752e-05,155.85313415527344,0.7058244943618774,0.40082016587257385,0.03296724706888199,0.23869913816452026,0.04570025950670242,0.028393952175974846,90.38481140136719,0.17109134793281555,14.27663803100586,1.6128551959991455,106.44539597630501,0.04288342595100403,39745.37109375,6291.040089607239
298,9.999999747378752e-05,70.59844207763672,0.6696813106536865,0.3856424391269684,0.030299372971057892,0.23030544817447662,0.04243249073624611,0.02460654079914093,15.6143159866333,0.09831695258617401,7.877882480621338,0.13024267554283142,23.720758095383644,0.04288342595100403,38031.5234375,6311.936094760895
299,9.999999747378752e-05,63.46381378173828,0.6644230484962463,0.3850909471511841,0.030195118859410286,0.22898449003696442,0.04176945239305496,0.02384462207555771,9.438974380493164,0.07451482117176056,7.338850021362305,0.1018700897693634,16.954209312796593,0.04288342595100403,36084.703125,6332.836802721024
300,9.999999747378752e-05,63.80646514892578,0.6708303093910217,0.3906629681587219,0.030242782086133957,0.23200929164886475,0.04169871658086777,0.023554889485239983,9.366316795349121,0.0678001120686531,7.309569835662842,0.10466885566711426,16.84835559874773,0.04062345251441002,35284.8125,6353.944100618362
301,9.999999747378752e-05,62.618099212646484,0.6570026874542236,0.3800898492336273,0.030125344172120094,0.2265051007270813,0.0414552204310894,0.02356080338358879,9.106882095336914,0.06902162730693817,7.343942642211914,0.10806164890527725,16.627908013761044,0.04062345251441002,35567.61328125,6375.082665681839
302,9.999999747378752e-05,62.662174224853516,0.6550838351249695,0.37885433435440063,0.03009692206978798,0.22594408690929413,0.041336897760629654,0.023451728746294975,9.220104217529297,0.06627582758665085,7.406561851501465,0.11337361484766006,16.806315511465073,0.04062345251441002,35708.6171875,6395.952188014984
303,9.999999747378752e-05,62.73259353637695,0.6557936072349548,0.3793877065181732,0.030086463317275047,0.22644655406475067,0.04132307693362236,0.02335452474653721,9.224194526672363,0.06468063592910767,7.4221272468566895,0.11602726578712463,16.827029675245285,0.04062345251441002,35616.94140625,6416.970707416534
304,9.999999747378752e-05,62.412452697753906,0.6525585651397705,0.3772198557853699,0.0300741009414196,0.22526514530181885,0.041219111531972885,0.023264925926923752,9.133264541625977,0.0674402266740799,7.408738613128662,0.12389998137950897,16.733343362808228,0.04062345251441002,35266.24609375,6437.897454500198
305,9.999999747378752e-05,62.316837310791016,0.6511251926422119,0.37649261951446533,0.029999861493706703,0.22480851411819458,0.04116396605968475,0.023167386651039124,9.111397743225098,0.06866930425167084,7.432708740234375,0.12529541552066803,16.73807120323181,0.04062345251441002,34793.5859375,6458.78932762146
306,9.999999747378752e-05,62.07151794433594,0.650573194026947,0.3759241998195648,0.030043868348002434,0.22469554841518402,0.041188135743141174,0.023119216784834862,8.93710708618164,0.06520844995975494,7.401289463043213,0.12779714167118073,16.53140214085579,0.04062345251441002,33937.62890625,6479.963727235794
307,9.999999747378752e-05,61.603050231933594,0.6485691666603088,0.3746272325515747,0.029906045645475388,0.22412408888339996,0.04110872372984886,0.02300255373120308,8.673271179199219,0.06647450476884842,7.331555366516113,0.13191543519496918,16.20321648567915,0.04062345251441002,34465.2421875,6501.044366359711
308,9.999999747378752e-05,61.81398010253906,0.6474471092224121,0.3739456832408905,0.0298811886459589,0.22375325858592987,0.04107280075550079,0.02294365130364895,8.835927963256836,0.06986692547798157,7.456310272216797,0.13057616353034973,16.492681324481964,0.04062345251441002,34540.140625,6522.05713224411
309,9.999999747378752e-05,61.643123626708984,0.6460118889808655,0.3729703426361084,0.02981288731098175,0.22330427169799805,0.04100736975669861,0.022885533049702644,8.783618927001953,0.06434894353151321,7.436522960662842,0.13780876994132996,16.422299601137638,0.04062345251441002,34171.859375,6543.223433256149
310,9.999999747378752e-05,61.767120361328125,0.644695520401001,0.3719080090522766,0.02975308895111084,0.2229706048965454,0.04097292944788933,0.02281205914914608,8.919206619262695,0.06833266466856003,7.515834331512451,0.13506263494491577,16.638436250388622,0.04062345251441002,34873.859375,6564.104774951935
311,9.999999747378752e-05,61.59202194213867,0.6437370777130127,0.3713889718055725,0.0297041367739439,0.2226366251707077,0.040948886424303055,0.02276228740811348,8.81627082824707,0.07437200844287872,7.501101493835449,0.13866621255874634,16.530410543084145,0.04062345251441002,34165.4609375,6585.265675783157
312,9.999999747378752e-05,61.56077575683594,0.6432860493659973,0.37113243341445923,0.029665149748325348,0.2225300669670105,0.04094592109322548,0.02271534875035286,8.824637413024902,0.06927311420440674,7.498049259185791,0.1387985646724701,16.53075835108757,0.04062345251441002,34415.328125,6606.125678539276
313,9.999999747378752e-05,61.52643585205078,0.6426858305931091,0.3708183169364929,0.029619837179780006,0.22241908311843872,0.04095969349145889,0.022626135498285294,8.849900245666504,0.06955607235431671,7.482792854309082,0.13619151711463928,16.538440689444542,0.04062345251441002,34365.359375,6627.13060593605
314,9.999999747378752e-05,61.73197937011719,0.6416845917701721,0.37022697925567627,0.029545921832323074,0.2220807820558548,0.040889207273721695,0.0225959662348032,9.050122261047363,0.06806690990924835,7.556046009063721,0.13982313871383667,16.81405831873417,0.04062345251441002,33195.1640625,6648.226222991943
315,9.999999747378752e-05,61.40800476074219,0.6398569345474243,0.3687105178833008,0.029470160603523254,0.22151842713356018,0.04081489145755768,0.022558042779564857,8.88546085357666,0.0695430338382721,7.524394512176514,0.13862605392932892,16.618024453520775,0.04062345251441002,33923.32421875,6669.131527662277
316,9.999999747378752e-05,61.37733459472656,0.6389421224594116,0.3684208393096924,0.029416214674711227,0.22119340300559998,0.040826063603162766,0.022469177842140198,8.906556129455566,0.06963162869215012,7.534894943237305,0.140317901968956,16.651400603353977,0.04062345251441002,33832.88671875,6690.137759208679
317,9.999999747378752e-05,61.26290512084961,0.6380768418312073,0.3677709698677063,0.029398582875728607,0.22099390625953674,0.04078475013375282,0.02240549586713314,8.840414047241211,0.07444921135902405,7.540605545043945,0.14203710854053497,16.597505912184715,0.04062345251441002,34298.16015625,6711.337402105331
318,9.999999747378752e-05,61.193519592285156,0.6373191475868225,0.3672794699668884,0.029325418174266815,0.2207432985305786,0.04077760875225067,0.022374635562300682,8.815305709838867,0.07316950708627701,7.5510029792785645,0.14172449707984924,16.581202693283558,0.04062345251441002,34105.2890625,6732.234217166901
319,9.999999747378752e-05,61.415557861328125,0.6368472576141357,0.3668994903564453,0.029283547773957253,0.22068189084529877,0.04075806215405464,0.02232496440410614,9.006836891174316,0.07289734482765198,7.613922595977783,0.14260037243366241,16.836257204413414,0.04062345251441002,34176.328125,6753.2671575546265
320,9.999999747378752e-05,61.06715393066406,0.6352291107177734,0.3659965395927429,0.029204275459051132,0.22008579969406128,0.04068057984113693,0.022273177281022072,8.833539962768555,0.06991161406040192,7.555736541748047,0.14191731810569763,16.6011054366827,0.04062345251441002,33614.56640625,6774.459793806076
321,9.999999747378752e-05,61.15980911254883,0.6343441605567932,0.3653182089328766,0.0291847325861454,0.219813272356987,0.040647391229867935,0.022241823375225067,8.92519760131836,0.06883233785629272,7.616875648498535,0.1448051631450653,16.755710750818253,0.04062345251441002,34148.79296875,6795.470191717148
322,9.999999747378752e-05,60.750858306884766,0.633412778377533,0.36494186520576477,0.029112152755260468,0.21952609717845917,0.04061821103096008,0.022159451618790627,8.679356575012207,0.06627380102872849,7.520911693572998,0.14543354511260986,16.411975614726543,0.04062345251441002,33916.73828125,6816.361402988434
323,9.999999747378752e-05,76.19622802734375,0.6435917615890503,0.3694193363189697,0.029419386759400368,0.22267504036426544,0.04150860756635666,0.02288380078971386,22.318986892700195,0.16870743036270142,8.4603910446167,0.19669145345687866,31.144776821136475,0.04062345251441002,32541.248046875,6837.367855787277
324,9.999999747378752e-05,80.76866912841797,0.695391058921814,0.40481266379356384,0.030252709984779358,0.24248626828193665,0.04259071871638298,0.023846089839935303,23.400375366210938,0.17680418491363525,8.30882740020752,0.20530414581298828,32.09131109714508,0.04062345251441002,34279.00390625,6858.271023511887
325,9.999999747378752e-05,60.74833679199219,0.6369845867156982,0.3675328195095062,0.028898989781737328,0.22063016891479492,0.04099619761109352,0.022275708615779877,8.529356002807617,0.0648152232170105,7.439336776733398,0.12590910494327545,16.1594171077013,0.04062345251441002,32944.37109375,6879.166029930115
326,9.999999747378752e-05,60.85844802856445,0.6349905133247375,0.36610183119773865,0.02899043634533882,0.22002354264259338,0.04085014387965202,0.022186286747455597,8.71730899810791,0.06901222467422485,7.492064952850342,0.1307375580072403,16.409123733639717,0.04062345251441002,33650.546875,6900.024179935455
327,9.999999747378752e-05,60.975303649902344,0.634219229221344,0.3653033375740051,0.029018672183156013,0.21985866129398346,0.040792033076286316,0.022159364074468613,8.808040618896484,0.0680568739771843,7.56755256652832,0.1363227516412735,16.579972811043262,0.04062345251441002,33230.18359375,6921.201451778412
328,9.999999747378752e-05,61.258995056152344,0.6331958174705505,0.36468541622161865,0.028974678367376328,0.21956568956375122,0.040727321058511734,0.022096674889326096,9.047995567321777,0.07019031792879105,7.677122592926025,0.13996727764606476,16.93527575582266,0.04062345251441002,33528.203125,6942.130209207535
329,9.999999747378752e-05,60.626312255859375,0.6321686506271362,0.36414581537246704,0.028955083340406418,0.21925164759159088,0.04061943665146828,0.022040454670786858,8.605402946472168,0.07393668591976166,7.5536603927612305,0.14150816202163696,16.374508187174797,0.04062345251441002,32984.0078125,6963.135529994965
330,9.999999747378752e-05,60.61495590209961,0.6314903497695923,0.363809198141098,0.028911029919981956,0.21906615793704987,0.040584150701761246,0.021982286125421524,8.657931327819824,0.06637094169855118,7.543743133544922,0.14256542921066284,16.41061083227396,0.04062345251441002,32739.650390625,6984.040167808533
331,9.999999747378752e-05,60.511173248291016,0.63002610206604,0.3626425564289093,0.02893851324915886,0.2185203731060028,0.04051082953810692,0.021981386467814445,8.653585433959961,0.06628311425447464,7.545413017272949,0.14406386017799377,16.40934542566538,0.04062345251441002,33340.7578125,7005.039439439774
332,9.999999747378752e-05,60.319637298583984,0.6293447017669678,0.3621951937675476,0.028866179287433624,0.21831560134887695,0.040509723126888275,0.021943610161542892,8.514492988586426,0.0706433430314064,7.532388687133789,0.147980198264122,16.265505217015743,0.04062345251441002,32484.0234375,7026.046959400177
333,9.999999747378752e-05,59.91031265258789,0.6283506751060486,0.3615289330482483,0.028853127732872963,0.21797345578670502,0.040468353778123856,0.021910378709435463,8.25283432006836,0.07059229165315628,7.451669216156006,0.15066635608673096,15.925762183964252,0.04062345251441002,31290.107421875,7046.956540107727
334,9.999999747378752e-05,60.148921966552734,0.6279207468032837,0.3614881634712219,0.02875344268977642,0.21791605651378632,0.04042922332882881,0.021832166239619255,8.446964263916016,0.07228416204452515,7.521243095397949,0.1539633423089981,16.194454863667488,0.04062345251441002,32185.03515625,7067.83008313179
335,9.999999747378752e-05,60.27073669433594,0.6267845034599304,0.3606494963169098,0.028716331347823143,0.21751070022583008,0.04040493443608284,0.02181023173034191,8.609210014343262,0.06815707683563232,7.56759786605835,0.15086273849010468,16.39582769572735,0.04062345251441002,32594.662109375,7088.867343664169
336,9.999999747378752e-05,60.13038635253906,0.6262860894203186,0.360157310962677,0.02869497239589691,0.21739375591278076,0.0403757207095623,0.02179780788719654,8.515308380126953,0.07321920245885849,7.552610397338867,0.14922231435775757,16.290360294282436,0.04062345251441002,32305.2109375,7109.78141784668
337,9.999999747378752e-05,60.34238815307617,0.6254023909568787,0.35962897539138794,0.02861916460096836,0.21703043580055237,0.04041137546300888,0.02177383378148079,8.690346717834473,0.07293607294559479,7.643369674682617,0.15754538774490356,16.564197853207588,0.04062345251441002,32520.63671875,7130.770198345184
338,9.999999747378752e-05,60.42979049682617,0.625164806842804,0.35986024141311646,0.028563518077135086,0.21700015664100647,0.040300607681274414,0.021717380732297897,8.766864776611328,0.07951699197292328,7.666374683380127,0.15548482537269592,16.668241277337074,0.04062345251441002,32619.17578125,7151.675477266312
339,9.999999747378752e-05,60.091209411621094,0.6241751313209534,0.35887661576271057,0.02853984199464321,0.2166992425918579,0.04029254615306854,0.021708514541387558,8.565323829650879,0.06813886761665344,7.607109546661377,0.15836472809314728,16.398936972022057,0.04062345251441002,32946.42578125,7172.532231330872
340,9.999999747378752e-05,59.906890869140625,0.6234577298164368,0.35846003890037537,0.028471169993281364,0.2164963185787201,0.04027794301509857,0.021656548604369164,8.47566032409668,0.0698024332523346,7.557711601257324,0.16167645156383514,16.264850810170174,0.04062345251441002,32183.705078125,7193.772525548935
341,9.999999747378752e-05,60.40962219238281,0.6232262849807739,0.35861319303512573,0.02844717539846897,0.21641865372657776,0.040278565138578415,0.02159661240875721,8.867408752441406,0.07790902256965637,7.68002462387085,0.1584310382604599,16.783773437142372,0.04062345251441002,32956.203125,7214.9017860889435
342,9.999999747378752e-05,60.077171325683594,0.6221482157707214,0.3579002022743225,0.028374867513775826,0.2160108983516693,0.040289267897605896,0.02156839892268181,8.683048248291016,0.06587930023670197,7.619015693664551,0.15885014832019806,16.526793390512466,0.04062345251441002,32493.171875,7236.085892677307
343,9.999999747378752e-05,59.923011779785156,0.6210986971855164,0.3568565249443054,0.028339343145489693,0.21562673151493073,0.04024839773774147,0.021604109555482864,8.599231719970703,0.07434235513210297,7.606655120849609,0.1658557504415512,16.446084946393967,0.04062345251441002,31158.072265625,7257.122212648392
344,9.999999747378752e-05,60.23750305175781,0.6205112338066101,0.3564717471599579,0.028281893581151962,0.21549302339553833,0.04025689512491226,0.021545983850955963,8.83738899230957,0.0849204957485199,7.712982654571533,0.16642960906028748,16.80172175168991,0.04062345251441002,32000.36328125,7278.320415735245
345,9.999999747378752e-05,77.58100891113281,0.6435025930404663,0.36778223514556885,0.029441434890031815,0.22237853705883026,0.041934434324502945,0.023129554465413094,23.3138484954834,0.08670738339424133,8.491105079650879,0.6441619396209717,32.53582289814949,0.04062345251441002,31676.587890625,7299.50719332695
346,9.999999747378752e-05,78.5178451538086,0.6469728350639343,0.3748190999031067,0.028668684884905815,0.22395707666873932,0.04164760932326317,0.022548578679561615,24.40961456298828,0.19619745016098022,8.061651229858398,0.5622984766960144,33.229761719703674,0.04062345251441002,33160.03125,7320.7863800525665
347,9.999999747378752e-05,59.613548278808594,0.6237876415252686,0.36003756523132324,0.028250930830836296,0.2164343297481537,0.04042288288474083,0.02152295783162117,8.328595161437988,0.06481902301311493,7.398524284362793,0.15646712481975555,15.948405593633652,0.04062345251441002,31116.9140625,7341.724728822708
348,9.999999747378752e-05,59.41722106933594,0.6221153140068054,0.3588063716888428,0.028256935998797417,0.21591004729270935,0.040273234248161316,0.021481769159436226,8.245047569274902,0.06895186752080917,7.395776748657227,0.15936993062496185,15.8691461160779,0.04062345251441002,31274.171875,7362.862124681473
349,9.999999747378752e-05,59.72080993652344,0.6209591627120972,0.3577731251716614,0.028213433921337128,0.21562713384628296,0.040227290242910385,0.021432653069496155,8.510721206665039,0.06710375100374222,7.516180038452148,0.15966849029064178,16.25367348641157,0.04062345251441002,32183.642578125,7383.953585624695
350,9.999999747378752e-05,59.42020034790039,0.6195691823959351,0.35686326026916504,0.02814314514398575,0.21507149934768677,0.04017500579357147,0.021427936851978302,8.348783493041992,0.07321634888648987,7.462840557098389,0.16553260385990143,16.050373002886772,0.038381535559892654,29997.9921875,7405.156215906143
351,9.999999747378752e-05,59.30107879638672,0.6194206476211548,0.3564901351928711,0.02819698490202427,0.2150001972913742,0.04023304581642151,0.02144795097410679,8.262215614318848,0.07147064059972763,7.4415459632873535,0.16641567647457123,15.9416478946805,0.038381535559892654,30346.974609375,7426.1097593307495
352,9.999999747378752e-05,59.50048828125,0.6184535026550293,0.3560236692428589,0.028124749660491943,0.21475622057914734,0.040143933147192,0.02136698178946972,8.462078094482422,0.06943754851818085,7.508672714233398,0.16855435073375702,16.208742707967758,0.038381535559892654,31182.126953125,7447.374514341354
353,9.999999747378752e-05,59.3895378112793,0.6167882680892944,0.3550754487514496,0.028026284649968147,0.21419459581375122,0.04006645083427429,0.02129296585917473,8.478236198425293,0.06783565878868103,7.498469829559326,0.16981424391269684,16.214355930685997,0.038381535559892654,31501.017578125,7468.294220924377
354,9.999999747378752e-05,59.27083969116211,0.6154849529266357,0.3542913496494293,0.027944054454565048,0.21376478672027588,0.040007781237363815,0.02123739756643772,8.436556816101074,0.07103557884693146,7.50870418548584,0.17060233652591705,16.186898916959763,0.038381535559892654,31997.705078125,7489.468370914459
355,9.999999747378752e-05,59.24138259887695,0.6145823001861572,0.3535536825656891,0.02793177217245102,0.21349264681339264,0.039992474019527435,0.02120264619588852,8.44357681274414,0.07020501792430878,7.530753135681152,0.17608487606048584,16.220619842410088,0.038381535559892654,31981.283203125,7510.3858897686005
356,9.999999747378752e-05,59.33806610107422,0.614307701587677,0.3534647226333618,0.02790638990700245,0.21343335509300232,0.039934489876031876,0.021179232746362686,8.548399925231934,0.067558154463768,7.546868324279785,0.17368577420711517,16.336512178182602,0.038381535559892654,31548.109375,7531.675215244293
357,9.999999747378752e-05,59.694007873535156,0.6133580207824707,0.35305076837539673,0.027813784778118134,0.21305465698242188,0.03995711728930473,0.02112889289855957,8.85364055633545,0.06970686465501785,7.659583568572998,0.17602047324180603,16.75895146280527,0.038381535559892654,32110.7890625,7552.59149312973
358,9.999999747378752e-05,59.45709991455078,0.612886369228363,0.35257425904273987,0.027795245870947838,0.21295785903930664,0.03991548717021942,0.02111639454960823,8.717185974121094,0.07364675402641296,7.583668231964111,0.1805715560913086,16.555072516202927,0.038381535559892654,31824.865234375,7573.772578001022
359,9.999999747378752e-05,59.678001403808594,0.6126030087471008,0.35250046849250793,0.027724986895918846,0.21288293600082397,0.03989694267511368,0.021089661866426468,8.90198040008545,0.0728546604514122,7.641398906707764,0.1795848309993744,16.795818798244,0.038381535559892654,31162.685546875,7594.921576023102
360,9.999999747378752e-05,58.67316818237305,0.6115384697914124,0.351810097694397,0.02770277112722397,0.21250447630882263,0.03986886143684387,0.02105218917131424,8.223962783813477,0.06630215048789978,7.398515224456787,0.17668820917606354,15.865468367934227,0.038381535559892654,31000.744140625,7615.800005912781
361,9.999999747378752e-05,58.829689025878906,0.6104450821876526,0.35110872983932495,0.02768794447183609,0.2121002972126007,0.0398251935839653,0.021023685112595558,8.390978813171387,0.0639478862285614,7.4665398597717285,0.1770472675561905,16.098513826727867,0.038381535559892654,31542.802734375,7636.986514568329
362,9.999999747378752e-05,58.663055419921875,0.608931303024292,0.3500406742095947,0.027639400213956833,0.21154628694057465,0.03978610783815384,0.020995184779167175,8.343341827392578,0.0696786567568779,7.44130802154541,0.18353788554668427,16.03786639124155,0.038381535559892654,31548.6484375,7657.994433879852
363,9.999999747378752e-05,58.905216217041016,0.6083950996398926,0.3499925136566162,0.02757522650063038,0.21145182847976685,0.039715033024549484,0.020906127989292145,8.5347261428833,0.07334577292203903,7.522321701049805,0.18715865910053253,16.317552275955677,0.038381535559892654,30771.8046875,7678.928189277649
364,9.999999747378752e-05,59.10365295410156,0.6075551509857178,0.34925028681755066,0.027518682181835175,0.2111656367778778,0.03973809629678726,0.02089463174343109,8.721335411071777,0.07403043657541275,7.587594985961914,0.19184277951717377,16.574803613126278,0.038381535559892654,30578.1640625,7699.828159332275
365,9.999999747378752e-05,58.95068359375,0.6073225736618042,0.34925273060798645,0.02747628465294838,0.21110157668590546,0.03968555107712746,0.020873408764600754,8.648223876953125,0.07109654694795609,7.5308027267456055,0.18799807131290436,16.43812122195959,0.038381535559892654,30195.580078125,7720.761419773102
366,9.999999747378752e-05,58.31089401245117,0.6058501601219177,0.34828105568885803,0.02739599160850048,0.21068266034126282,0.03960282728075981,0.020794935524463654,8.236804008483887,0.0734846442937851,7.400485992431641,0.19060461223125458,15.901379257440567,0.038381535559892654,30634.83984375,7741.802095651627
367,9.999999747378752e-05,61.944725036621094,0.6126293540000916,0.3511374592781067,0.0278751440346241,0.2125585973262787,0.040343694388866425,0.021313857287168503,10.960436820983887,0.10919969528913498,7.788172721862793,0.20285272598266602,19.06066196411848,0.038381535559892654,29970.671875,7762.741792440414
368,9.999999747378752e-05,124.04060363769531,0.7575162649154663,0.4499514698982239,0.03058844618499279,0.26547497510910034,0.045644305646419525,0.024463051930069923,55.66617202758789,0.47664597630500793,14.551718711853027,0.31991809606552124,71.01445481181145,0.038381535559892654,42667.12890625,7783.782161235809
369,9.999999747378752e-05,59.413604736328125,0.6170229911804199,0.35502690076828003,0.027419209480285645,0.21489554643630981,0.04020239785313606,0.021084748208522797,8.634732246398926,0.062430400401353836,7.366204738616943,0.15861986577510834,16.22198725119233,0.038381535559892654,30780.251953125,7804.943174123764
370,9.999999747378752e-05,58.381072998046875,0.6117926836013794,0.3519199788570404,0.027471425011754036,0.21278253197669983,0.039897285401821136,0.02100861258804798,7.9619245529174805,0.06187833845615387,7.37158203125,0.16019628942012787,15.555581212043762,0.038381535559892654,30057.765625,7825.851708650589
371,9.999999747378752e-05,58.2868537902832,0.6097462177276611,0.35055026412010193,0.02741902880370617,0.21210439503192902,0.03976508229970932,0.02094659022986889,8.020773887634277,0.060592010617256165,7.357375621795654,0.16588546335697174,15.60462698340416,0.038381535559892654,30253.564453125,7847.141278266907
372,9.999999747378752e-05,58.24052810668945,0.6079638004302979,0.34967318177223206,0.027375919744372368,0.21149790287017822,0.039609212428331375,0.020861048251390457,8.060194969177246,0.06484360247850418,7.386888027191162,0.17111800611019135,15.683044604957104,0.038381535559892654,29977.091796875,7868.17036485672
373,9.999999747378752e-05,58.22736358642578,0.6068107485771179,0.34904611110687256,0.027299396693706512,0.21109144389629364,0.03959100320935249,0.020803255960345268,8.125144958496094,0.0656319260597229,7.382406234741211,0.1774195283651352,15.750602647662163,0.038381535559892654,30501.4609375,7889.0965456962585
374,9.999999747378752e-05,58.03383255004883,0.605750322341919,0.34833911061286926,0.027261605486273766,0.2107265442609787,0.03956848755478859,0.020763901993632317,8.038337707519531,0.06095101684331894,7.348077297210693,0.18395431339740753,15.631320334970951,0.038381535559892654,29942.310546875,7909.997559785843
375,9.999999747378752e-05,58.126129150390625,0.6045827269554138,0.3478586971759796,0.02723432332277298,0.21030786633491516,0.03945302963256836,0.020707106217741966,8.170345306396484,0.06714712828397751,7.38064432144165,0.18721099197864532,15.805347748100758,0.038381535559892654,30434.556640625,7930.923564195633
376,9.999999747378752e-05,57.9592399597168,0.6034711003303528,0.3472145199775696,0.02715465985238552,0.2099548876285553,0.0394064337015152,0.02064923197031021,8.1272554397583,0.06695060431957245,7.3290839195251465,0.19299548864364624,15.716285452246666,0.038381535559892654,30371.845703125,7951.823790073395
377,9.999999747378752e-05,57.85035705566406,0.6023721098899841,0.3465925455093384,0.02711334265768528,0.209605410695076,0.039293453097343445,0.020605897530913353,8.08419418334961,0.07158490270376205,7.3299241065979,0.1985906958580017,15.684293888509274,0.038381535559892654,29912.087890625,7972.753744125366
378,9.999999747378752e-05,57.64362335205078,0.6013103723526001,0.3459242880344391,0.027055030688643456,0.2092260718345642,0.03928147256374359,0.020566735416650772,7.989264011383057,0.0715440958738327,7.2836198806762695,0.20746585726737976,15.551893845200539,0.038381535559892654,29634.41015625,7993.643657684326
379,9.999999747378752e-05,57.61027526855469,0.600631833076477,0.3456898033618927,0.02704549953341484,0.20896543562412262,0.03920869529247284,0.020535778254270554,8.016450881958008,0.06641760468482971,7.274608135223389,0.20855049788951874,15.566027119755745,0.038381535559892654,29694.98046875,8014.803722143173
380,9.999999747378752e-05,57.64667510986328,0.5997746586799622,0.3450457453727722,0.02695300616323948,0.208775594830513,0.03913580998778343,0.02049200050532818,8.07165813446045,0.0719519630074501,7.305382251739502,0.21347814798355103,15.662470497190952,0.038381535559892654,29053.01953125,8035.710641384125
381,9.999999747378752e-05,57.46257400512695,0.5979887843132019,0.3437880575656891,0.02688518352806568,0.20815081894397736,0.0390918105840683,0.020444657653570175,8.017383575439453,0.0705483928322792,7.290991306304932,0.22443613409996033,15.603359408676624,0.038381535559892654,29097.181640625,8056.706039190292
382,9.999999747378752e-05,57.57025909423828,0.5973753929138184,0.3435153067111969,0.02684238739311695,0.2079228162765503,0.039041440933942795,0.02042367309331894,8.124894142150879,0.0717054009437561,7.330652236938477,0.22670206427574158,15.753953844308853,0.038381535559892654,29630.109375,8077.595567703247
383,9.999999747378752e-05,57.522727966308594,0.5963431596755981,0.3428652584552765,0.02677537128329277,0.20762155950069427,0.038915276527404785,0.020391806960105896,8.150995254516602,0.06859155744314194,7.332070350646973,0.22704806923866272,15.778705231845379,0.038381535559892654,29517.63671875,8098.751235961914
384,9.999999747378752e-05,57.557926177978516,0.5952702760696411,0.3420449197292328,0.026708314195275307,0.20729362964630127,0.03890327364206314,0.02034994214773178,8.211523056030273,0.07398942112922668,7.373110771179199,0.2303883135318756,15.889011561870575,0.038381535559892654,29498.14453125,8119.630642175674
385,9.999999747378752e-05,57.145931243896484,0.5943617224693298,0.3414998948574066,0.02664526179432869,0.20701470971107483,0.0388183519244194,0.02031620591878891,7.9657673835754395,0.07177210599184036,7.265379428863525,0.23770427703857422,15.54062319546938,0.038381535559892654,29652.693359375,8140.664814710617
386,9.999999747378752e-05,57.62163162231445,0.5937101244926453,0.3405593931674957,0.026614926755428314,0.206805020570755,0.03883645683526993,0.020359640941023827,8.37343978881836,0.07286246865987778,7.3763885498046875,0.23923259973526,16.061923407018185,0.038381535559892654,29714.71484375,8161.591729640961
387,9.999999747378752e-05,57.74209976196289,0.5929833054542542,0.3401168882846832,0.02656746469438076,0.20663942396640778,0.03876887261867523,0.020304324105381966,8.453788757324219,0.07488246262073517,7.457067966461182,0.24753190577030182,16.233271092176437,0.038381535559892654,29323.58203125,8182.4946484565735
388,9.999999747378752e-05,57.380802154541016,0.5922988653182983,0.3399902284145355,0.026515638455748558,0.20640188455581665,0.038663990795612335,0.020259728655219078,8.229619979858398,0.0725410059094429,7.374507904052734,0.24319618940353394,15.91986507922411,0.038381535559892654,28987.265625,8203.65826869011
389,9.999999747378752e-05,198.85301208496094,0.6527925133705139,0.368910014629364,0.029720645397901535,0.2215959131717682,0.04318864271044731,0.025964880362153053,120.52090454101562,0.23233531415462494,30.938810348510742,1.465470314025879,153.15752051770687,0.038381535559892654,47789.359375,8224.558703660965
390,9.999999747378752e-05,81.7055892944336,0.6333655714988708,0.3649376630783081,0.027116922661662102,0.2208365947008133,0.04065832495689392,0.02180839702486992,26.029146194458008,0.14359429478645325,10.999628067016602,0.19762086868286133,37.369989424943924,0.038381535559892654,46534.328125,8245.47805094719
391,9.999999747378752e-05,65.95364379882812,0.6123833060264587,0.35192862153053284,0.027269242331385612,0.21334834396839142,0.03987933695316315,0.020960824564099312,13.79440689086914,0.05920436978340149,9.094783782958984,0.13842523097991943,23.086820274591446,0.038381535559892654,45870.5859375,8266.378261089325
392,9.999999747378752e-05,65.12191772460938,0.6090380549430847,0.34982311725616455,0.027184806764125824,0.2121962010860443,0.039621833711862564,0.02087267115712166,13.409148216247559,0.05770467594265938,8.873541831970215,0.14887499809265137,22.489269722253084,0.038381535559892654,45217.5703125,8287.305716276169
